datetime,accelerationx,accelerationy,accelerationz,velocityx,velocityy,velocityz,temperature,Componente
2024-09-17T08:00:33.000Z,0.125016525387764,0.1774352937936783,0.1723584234714508,2.448115348815918,1.521179556846619,1.103753447532654,47.64439010620117,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-17T09:00:33.000Z,0.07867071777582169,0.1162462010979652,0.07581203430891037,5.95689868927002,2.841245174407959,3.919195890426636,47.30792617797852,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-17T10:00:33.000Z,0.08760163187980652,0.1023104041814804,0.08912964165210724,0.4826203584671021,0.5116204023361206,1.991856217384338,47.27054214477539,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-17T11:00:33.000Z,0.1001516655087471,0.1613076776266098,0.1003469377756119,4.072273254394531,2.189230442047119,2.874735832214355,46.62966537475586,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-17T12:00:33.000Z,0.303207665681839,0.3878403902053833,0.3505625128746033,40.49072647094727,10.27667331695557,24.65568351745605,47.40406036376953,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-17T13:00:33.000Z,0.120076097548008,0.1422350704669952,0.1134263649582863,13.68258380889893,6.87519645690918,15.38275909423828,48.75524520874023,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-17T14:00:33.000Z,0.1089000403881073,0.1608371436595917,0.1079690083861351,2.872573375701904,1.860958337783813,4.561069488525391,49.41748809814453,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-17T15:00:33.000Z,0.0724940076470375,0.09363923966884613,0.08719098567962646,1.694667935371399,0.615569531917572,1.25088369846344,50.18654251098633,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-17T16:00:33.000Z,0.1104227229952812,0.110155001282692,0.09589219838380814,7.57929801940918,9.080355644226074,9.840117454528809,50.56572723388672,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-17T17:00:33.000Z,0.1145629584789276,0.1421701312065125,0.1414924710988998,9.036675453186035,7.368771553039551,2.445892095565796,50.33607864379883,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-17T18:00:33.000Z,0.08292345702648163,0.1493902802467346,0.08682946115732193,7.906712055206299,1.632763266563416,1.590633869171143,50.28801345825195,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-17T19:00:33.000Z,0.08002185076475143,0.136965736746788,0.09125062823295593,3.690037250518799,3.889737844467163,4.456099987030029,50.40016937255859,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-17T20:00:33.000Z,0.07011772692203522,0.1117366924881935,0.06670216470956802,1.197356224060059,2.255952596664429,1.586697220802307,50.49095916748047,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-17T21:00:33.000Z,0.1025651916861534,0.1757287085056305,0.09884282946586609,8.383115768432617,6.225069999694824,9.776172637939453,49.91416931152344,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-17T22:00:33.000Z,0.08775250613689423,0.1043772548437119,0.1086239740252495,6.366113662719727,4.966423034667969,4.035583019256592,50.26665115356445,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-17T23:00:33.000Z,0.0957394391298294,0.1486372649669647,0.1071800962090492,4.667253971099854,1.732516050338745,2.73026180267334,48.81399154663086,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-18T00:00:33.000Z,0.1062011867761612,0.150165855884552,0.09930413216352463,8.614611625671387,3.099364042282104,10.95396709442139,48.70718002319336,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-18T01:00:33.000Z,0.09776845574378967,0.1557861715555191,0.07974191755056381,2.858663320541382,2.893188714981079,6.712552547454834,48.79796981811523,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-18T02:00:33.000Z,0.08488772064447403,0.104535847902298,0.0716225802898407,3.320597171783447,6.883061408996582,5.579676628112793,48.8834228515625,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-18T03:00:33.000Z,0.08375021070241928,0.1089810132980347,0.06427895277738571,3.59518575668335,3.770516872406006,4.707712650299072,48.79796981811523,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-18T04:00:33.000Z,0.1347381174564362,0.2279985100030899,0.1480051577091217,3.701340436935425,5.58428955078125,2.707642793655396,49.33737564086914,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-18T05:00:33.000Z,0.09032922983169556,0.117262952029705,0.06097565963864326,7.89818286895752,2.906400203704834,1.641988158226013,48.97421264648438,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-18T06:00:33.000Z,0.08439193665981293,0.1406211853027344,0.0805623009800911,1.240150690078735,1.591338157653809,0.7065306305885315,48.3279914855957,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-18T07:00:33.000Z,0.01888990588486195,0.02934566326439381,0.03080167062580585,0.3031070530414581,0.5261729955673218,0.823806881904602,47.79392623901367,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-18T08:00:33.000Z,0.01854537799954414,0.0288742370903492,0.03049315512180328,0.285874605178833,0.7997841835021973,0.6017891764640808,46.51750946044922,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-18T09:00:33.000Z,0.01702694967389107,0.02760409004986286,0.03110195137560368,0.2897899746894836,0.5263908505439758,0.5622749328613281,44.86724472045898,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-18T10:00:33.000Z,0.01719401217997074,0.02562682330608368,0.03031797520816326,0.379205197095871,0.476271778345108,0.5803155899047852,42.07408142089844,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-18T11:00:33.000Z,0.03140560165047646,0.03102539665997028,0.03129808232188225,0.5397980809211731,0.5053834319114685,0.4798203706741333,40.30632400512695,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-18T12:00:33.000Z,0.08671260625123978,0.1540700793266296,0.07817821204662323,4.234926223754883,3.483428716659546,5.508011817932129,39.90577697753906,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-18T13:00:33.000Z,0.1201833337545395,0.1581375151872635,0.08741860091686249,3.58465051651001,5.315315246582031,3.676371335983276,41.17151260375977,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-18T14:00:33.000Z,0.112459622323513,0.1649454683065414,0.1015124022960663,6.366147518157959,2.387812376022339,4.43503475189209,43.7617301940918,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-18T15:00:33.000Z,0.1082921698689461,0.1111617758870125,0.1188233643770218,17.099609375,11.21094417572021,14.23640155792236,45.31052017211914,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-18T16:00:33.000Z,0.08526347577571869,0.109911322593689,0.08908776193857193,1.559442162513733,1.524845480918884,4.068055152893066,46.71511459350586,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-18T17:00:33.000Z,0.01546112354844809,0.02984113618731499,0.03083506412804127,0.2475030571222305,0.5811641812324524,0.4815393388271332,46.95010375976562,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-18T18:00:33.000Z,0.0768997073173523,0.1014620885252953,0.06817351281642914,2.928002595901489,8.164085388183594,4.22625732421875,46.59227752685547,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-18T19:00:33.000Z,0.1969344764947891,0.2273801118135452,0.2313570082187653,6.944352149963379,8.836387634277344,37.84359741210938,47.10498046875,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-18T20:00:33.000Z,0.09191618114709854,0.1800179183483124,0.09654556214809418,3.704600095748901,2.933955669403076,2.162034273147583,46.91806030273438,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-18T21:00:33.000Z,0.06980075687170029,0.101838581264019,0.06648271530866623,6.078983306884766,1.785337805747986,2.893748760223389,46.72045516967773,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-18T22:00:33.000Z,0.0162709541618824,0.02855506166815758,0.03097135201096535,0.2914052903652191,0.533828616142273,0.4984415173530579,46.28252029418945,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-18T23:00:33.000Z,0.01578349620103836,0.02806074358522892,0.03147931396961212,0.3840909600257874,0.6846696734428406,0.5689553022384644,45.43335723876953,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-19T00:00:33.000Z,0.01504374668002129,0.02785771898925304,0.0315990038216114,0.2726269960403442,0.5479260087013245,0.4752399027347565,43.91127014160156,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-19T01:00:33.000Z,0.01652719639241695,0.02773226797580719,0.03119400143623352,0.3045489192008972,0.5147721767425537,0.7054842114448547,42.74166488647461,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-19T02:00:33.000Z,0.01660142093896866,0.02729407139122486,0.03124821186065674,0.2404919862747192,0.5431306958198547,0.636654794216156,41.32638931274414,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-19T03:00:33.000Z,0.01639200188219547,0.02711020596325397,0.03108681365847588,0.25480917096138,0.4436610341072083,0.6919411420822144,39.82566452026367,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-19T04:00:33.000Z,0.016580605879426,0.02630369365215302,0.03110688552260399,0.2928455471992493,0.423148900270462,0.4724600911140442,38.34096145629883,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-19T05:00:33.000Z,0.01470174267888069,0.02569708228111267,0.03022956475615501,0.2897716462612152,0.4813370406627655,0.6863510608673096,37.06454467773438,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-19T06:00:33.000Z,0.01624820940196514,0.02574497275054455,0.0305632408708334,0.2687972486019135,0.6423550248146057,0.4999861717224121,36.06050109863281,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-19T07:00:33.000Z,0.01507266890257597,0.02479400113224983,0.03027831390500069,0.3275437355041504,0.4775305390357971,0.4774275124073029,34.99771118164062,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-19T08:00:33.000Z,0.01513212453573942,0.02522674575448036,0.02952372469007969,0.4137603044509888,0.5632181167602539,0.7800118923187256,33.74265670776367,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-19T09:00:33.000Z,0.01578352600336075,0.02426336146891117,0.03038867563009262,0.2920590341091156,0.5184106230735779,0.5030639171600342,32.84008407592773,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-19T10:00:33.000Z,0.0148885753005743,0.02566961944103241,0.02984226681292057,0.3152188658714294,0.4506765902042389,0.7622613310813904,32.06034851074219,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-19T11:00:33.000Z,0.07892144471406937,0.1059454083442688,0.0722736120223999,2.552730083465576,2.331736326217651,2.467089176177979,32.25261306762695,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-19T12:00:33.000Z,0.08683359622955322,0.1242422014474869,0.0716969445347786,0.8813640475273132,1.492680788040161,1.589503049850464,34.05241394042969,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-19T13:00:33.000Z,0.07310309261083603,0.09036406129598618,0.05888319760560989,1.403677105903625,0.7108379602432251,0.646446943283081,36.02311706542969,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-19T14:00:33.000Z,0.08139023184776306,0.1423817276954651,0.07758533209562302,4.24318790435791,1.105904579162598,2.82099723815918,38.17006301879883,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-19T15:00:33.000Z,0.05699488893151283,0.06841622292995453,0.04554971307516098,1.108760714530945,1.155486226081848,1.682599306106567,40.3170051574707,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-19T16:00:33.000Z,0.1173214167356491,0.1885399371385574,0.1508619785308838,9.884052276611328,10.74081993103027,6.186122894287109,42.72030258178711,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-19T17:00:33.000Z,0.09161517769098282,0.142898365855217,0.08144008368253708,3.56905460357666,2.860245227813721,5.973660945892334,44.55748748779297,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-19T18:00:33.000Z,0.08252786844968796,0.1264357566833496,0.07553267478942871,2.393306970596313,2.230329036712646,3.347113847732544,46.22377395629883,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-19T19:00:33.000Z,0.09891419112682343,0.1639037281274796,0.1029829159379005,7.611698627471924,2.580021381378174,2.288993835449219,47.19043350219727,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-19T20:00:33.000Z,0.1086569651961327,0.1992548704147339,0.1208226159214973,6.173423290252686,3.297183513641357,11.13526630401611,47.62302398681641,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-19T21:00:33.000Z,0.1427751481533051,0.2163311839103699,0.1267471760511398,8.072473526000977,3.040138721466064,6.329262256622314,48.20515823364258,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-19T22:00:33.000Z,0.02901148796081543,0.02960349805653095,0.02883563935756683,0.5164569616317749,0.5759798884391785,0.7171695828437805,48.09300231933594,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-19T23:00:33.000Z,0.07154155522584915,0.09762361645698547,0.09186345338821411,2.936854362487793,4.244706153869629,3.325251340866089,47.44678497314453,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-20T00:00:33.000Z,0.07214950770139694,0.1171901524066925,0.07402978837490082,2.166017055511475,5.159660816192627,3.929008007049561,45.94606018066406,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-20T01:00:33.000Z,0.08862175792455673,0.1211119592189789,0.08210846781730652,5.721983432769775,3.315273523330688,2.66467547416687,46.98748779296875,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-20T02:00:33.000Z,0.2058769911527634,0.2279268354177475,0.3482807874679565,3.592815160751343,1.750197172164917,2.837786912918091,47.59098052978516,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-20T03:00:33.000Z,0.2027628719806671,0.2608061730861664,0.3558041453361511,3.324434518814087,4.776221752166748,8.4580659866333,47.11566162109375,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-20T04:00:33.000Z,0.1041827574372292,0.1470891833305359,0.1224888637661934,8.732548713684082,5.775904655456543,4.806175231933594,47.12634658813477,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-20T05:00:33.000Z,0.07558088004589081,0.1149485185742378,0.08340155333280563,3.551318407058716,4.13075065612793,5.799525737762451,47.38269805908203,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-20T06:00:33.000Z,0.1226568967103958,0.1887364685535431,0.1659580022096634,4.490984916687012,6.876821994781494,22.55914115905762,47.30792617797852,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-20T07:00:33.000Z,0.04944488778710365,0.0623336061835289,0.04270331934094429,0.3968678414821625,0.5591135621070862,0.4943999946117401,46.69375228881836,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-20T08:00:33.000Z,0.3854331076145172,0.3805928528308868,0.4365735948085785,37.22735977172852,29.19127082824707,18.05808639526367,45.8178825378418,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-20T09:00:33.000Z,0.1176853850483894,0.1575990170240402,0.1919783055782318,7.716034412384033,4.775461673736572,17.13131713867188,46.62432098388672,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-20T10:00:33.000Z,0.1713613867759705,0.2647209465503693,0.1906368583440781,5.600903034210205,1.372421145439148,2.120137453079224,46.64034652709961,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-20T11:00:33.000Z,0.07230733335018158,0.09773377329111099,0.05386156588792801,6.395974636077881,2.480355501174927,5.981995105743408,46.37331008911133,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-20T12:00:33.000Z,0.08815403282642365,0.1106902658939362,0.07942735403776169,1.552709579467773,0.8555567264556885,1.264990329742432,46.37865447998047,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-20T13:00:33.000Z,0.2232561111450195,0.1642238795757294,0.2830133140087128,0.825707733631134,1.479794263839722,1.1199871301651,46.38399505615234,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-20T14:00:33.000Z,0.0792839303612709,0.1516924053430557,0.07594341784715652,0.5285958647727966,0.9418225288391113,0.592892587184906,46.73113632202148,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-20T15:00:33.000Z,0.08508704602718353,0.09392895549535751,0.06029935926198959,6.251851558685303,1.491244792938232,2.128850936889648,46.59761810302734,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-20T16:00:33.000Z,0.08315327763557434,0.1701686382293701,0.08276841789484024,3.489739179611206,0.8098762631416321,3.320215940475464,47.47882843017578,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-20T17:00:33.000Z,0.1256008148193359,0.1486713290214539,0.08895959705114365,18.5230598449707,3.942007780075073,8.818421363830566,48.17311477661133,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-20T18:00:33.000Z,0.07906730473041534,0.09840646386146545,0.07474260032176971,4.225655555725098,3.494585037231445,10.33824920654297,48.73388290405273,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-20T19:00:33.000Z,0.08130309730768204,0.1410694569349289,0.08763789385557175,3.764075756072998,3.196869850158691,6.769178867340088,49.04364013671875,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-20T20:00:33.000Z,0.06680108606815338,0.1132840067148209,0.0558597557246685,4.310309886932373,2.25555419921875,4.217238903045654,48.87808227539062,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-20T21:00:33.000Z,0.0894290879368782,0.187773808836937,0.1183636486530304,5.061812400817871,11.73724365234375,11.39147758483887,48.34401321411133,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-20T22:00:33.000Z,0.1186752691864967,0.143585279583931,0.08319688588380814,0.6597028374671936,0.5628150701522827,1.004424452781677,48.14107131958008,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-20T23:00:33.000Z,0.08455673605203629,0.09263741225004196,0.0732865259051323,10.50174617767334,6.241360187530518,8.819551467895508,46.95010375976562,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-21T00:00:33.000Z,0.117414228618145,0.1178096979856491,0.09293801337480545,13.32448577880859,8.799019813537598,7.501373291015625,46.85931015014648,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-21T01:00:33.000Z,0.1111094504594803,0.1438397616147995,0.08511579781770706,6.431972503662109,10.80201625823975,4.420348644256592,46.34660720825195,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-21T02:00:33.000Z,0.0965544655919075,0.1428764015436172,0.1883457601070404,8.271409034729004,22.0362377166748,36.10656356811523,46.93408203125,EM3401 102B0133 Rolamento Giro Traseiro
2024-09-21T03:00:33.000Z,0.09659537672996521,0.1208606958389282,0.09087079763412476,2.628469705581665,3.558206796646118,3.472101926803589,47.32928848266602,EM3401 102B0133 Rolamento Giro Traseiro
